USC00101671; 43.9772;-113.8289;908.0
USC00170844; 44.0700; -70.7467;154.8
USC00107644; 43.8083;-111.7892;525.5
USC00104845; 43.6842;-114.3603;795.3
USC00420336; 38.6164;-109.6192;247.5
USC00115825; 41.3708; -88.4336;159.7
USC00195984; 41.9928; -71.1667; 29.0
USC00048273; 37.3133;-122.1850;691.9
USC00031596; 35.0833; -92.4294; 96.0
USC00425252; 37.1431;-114.0214;849.5
USW00053864; 33.1783; -86.7817;172.2
USC00478827; 43.5594; -90.8761;382.5
USW00013769; 36.8167; -76.0333;  7.0
USC00249023; 46.0289;-110.5100;771.8
USC00130576; 40.6742; -94.7244;362.7
USW00024255; 48.3500;-122.6667; 14.3
USC00267175; 39.2764;-114.9911;090.3
USW00013750; 36.9500; -76.2833;  5.2
USC00136910; 40.8250; -92.8925;294.1
USC00232809; 37.7922; -90.4103;282.9
USW00027502; 71.2833;-156.7814;  9.4
USC00178817; 44.2822; -70.2561;172.2
USC00215325; 45.6775; -94.8022;365.8
USC00399232; 43.7292; -98.7131;502.9
USW00003959; 36.7683; -96.0261;217.9
USW00004787; 41.1783; -78.8989;552.9
USC00448062; 38.1692; -79.0844; 51.5
USC00206583; 46.1864; -84.3239;191.7
USW00093242; 36.9878;-120.1106; 77.1
USC00381633; 34.6847; -81.1958;170.7
USC00012245; 32.5192; -87.8800; 30.5
USC00105462; 43.9181;-113.6317;797.4
USC00454764; 46.7492;-121.8120;841.9
USC00035866; 33.2511; -91.5058; 39.0
USC00512679; 20.8906;-156.2128;213.4
USC00359461; 43.2828;-123.3536;140.2
USC00126001; 37.9286; -87.8956;108.8
USC00241342; 47.9261;-112.2919;231.1
USC00416177; 31.6164; -94.6431;132.6
USC00161411; 32.5133; -92.3486; 36.6
USC00319467; 34.3208; -77.9206; 12.2
USC00227111; 34.1381; -88.9983;123.4
USW00014924; 48.9711; -97.2417;240.8
USC00035820; 36.2642; -90.9683; 96.0
USC00367312; 40.3814; -78.0753;304.8
USW00024150; 45.6983;-110.4408;415.2
USW00093084; 32.8547;-109.6353;968.0
USC00461290; 39.6467; -80.4067;378.0
USW00013723; 36.0969; -79.9433;271.3
USC00290245; 36.0908;-106.0567;731.3
USC00257040; 41.0319; -98.9214;618.7
USW00013961; 32.8192; -97.3614;209.4
USC00210287; 45.3783; -96.1542;333.1
USC00134585; 40.6233; -93.9508;343.8
USC00188207; 39.3983; -77.7211;152.4
USC00055934; 40.9319;-103.8678;578.9
USW00094823; 40.4847; -80.2144;366.7
USW00003960; 38.5714; -90.1572;125.9
USC00022659; 31.3450;-109.5394;231.4
USC00201818; 42.9986; -84.0744;232.3
USC00356541; 45.6703;-118.7964;317.0
USC00466442; 40.5261; -80.6275;205.7
USC00083470; 30.2717; -82.1856; 39.0
USC00411800; 32.3139; -97.4061;238.7
USC00243753; 47.4597;-111.3847;129.3
USC00489467; 44.4736;-109.4256;719.1
USC00163800; 30.4183; -92.0442; 16.8
USC00059213; 40.0750;-103.5678;333.2
USC00236791; 36.7578; -90.4056;112.8
USW00004136; 47.4175;-117.5264;691.0
USC00049742; 38.5253;-121.9778; 41.1
USC00202804; 43.9158; -83.0831;193.5
USC00367103; 41.8158; -78.2872;449.6
USC00346386; 35.1808; -97.4378;343.8
USC00319461; 34.1425; -77.8789;  9.1
USC00340546; 36.7619; -96.0117;217.9
USC00453730; 48.1989;-120.7736;980.8
USC00202691; 42.4669; -83.3625;219.5
USW00003144; 32.8342;-115.5786;-17.7
USC00057033; 39.5572;-107.7261;667.0
USC00043261; 36.9969;-119.7072;125.0
USC00178965; 47.1664; -67.9397;139.0
USW00093730; 39.4494; -74.5672; 18.3
USC00400284; 35.4322; -84.5833;286.5
USW00053138; 39.0117;-114.2089;016.9
USC00265890; 36.2614;-116.0561;784.3
USC00110598; 40.3444; -91.1125;198.1
USC00203661; 42.6422; -85.2875;249.9
USC00053446; 40.5092;-106.0056;743.2
USW00026655; 68.0278;-162.9211;287.1
USC00300063; 42.4697; -73.9267;185.0
USW00094850; 46.5311; -87.5483;430.1
USW00014742; 44.4683; -73.1500;100.6
USC00238577; 39.3167; -91.4833;232.9
USC00130149; 40.7042; -93.3697;338.3
USC00108137; 48.2942;-116.5628;648.0
USC00223605; 33.3592; -91.0600; 38.1
USC00391621; 43.7350; -99.3120;506.0
USC00157652; 37.8603; -83.8969;219.5
USC00142980; 37.9931;-100.8122;874.2
USC00436995; 43.6253; -72.9781;189.0
USC00415415; 31.4269; -94.8942;106.7
USC00203823; 41.9353; -84.6411;329.2
USC00092517; 34.1175; -83.3045;237.7
USC00043573; 39.2042;-121.0681;731.5
USC00474937; 43.2117; -91.0986;192.9
USC00043551; 36.7394;-118.9631;011.7
USC00043896; 33.7381;-116.8939;552.0
USC00358536; 43.2750;-122.4497;627.9
USC00054388; 38.0633;-102.9297;162.5
USC00302366; 42.2356; -74.1433;606.9
USW00053921; 34.5467; -93.5781;214.0
USC00087025; 30.0986; -83.5742; 13.7
USC00243885; 46.2553;-114.1642;080.5
USW00023159; 37.7064;-112.1456;312.2
USW00053868; 36.0236; -84.2375;277.4
USC00451350; 47.8344;-120.0006;363.9
USW00014920; 43.8789; -91.2528;198.7
USC00047339; 37.4767;-122.2386;  9.4
USC00041214; 40.8803;-121.6547;974.8
USC00027281; 33.6731;-111.1508;672.1
USC00414982; 33.7542; -99.1442;355.7
USW00003122; 33.8017;-118.3411; 27.4
USW00003733; 39.0131; -79.4742;033.3
USC00143545; 37.5194; -97.3142;378.0
USC00033466; 34.5128; -93.0486;190.8
USC00174745; 44.4717; -70.1594;115.8
USW00026415; 63.9944;-145.7214;389.2
USW00013781; 39.6728; -75.6008; 24.1
USW00053150; 37.7592;-119.8208;017.8
USC00208202; 42.0283; -84.1108;295.7
USC00054380; 39.6553;-102.6803;295.7
USC00211840; 47.1700; -92.4533;405.1
USC00417981; 26.5650; -98.1203; 22.9
USC00235253; 37.3036; -89.9664;118.9
USC00416959; 29.6603;-103.1736;873.3
USC00486428; 43.6536;-110.7169;964.1
USC00200758; 44.5317; -86.1311;235.6
USC00082046; 24.7425; -80.9819;  1.5
USW00021504; 19.7192;-155.0531; 11.6
USC00196938; 41.7850; -70.9175; 19.8
USC00354060; 42.2292;-122.3814;392.0
USC00316853; 35.8722; -76.6592;  6.1
USC00035831; 35.5325; -90.6872;105.2
USC00324180; 46.0044;-102.6472;823.9
USW00003171; 33.9519;-117.4386;245.4
USC00415611; 31.3336; -96.8581;117.3
USW00023272; 37.7706;-122.4269; 45.7
USC00098740; 34.5786; -83.3319;308.5
USC00419499; 31.6725;-100.7283;646.2
USW00014751; 40.2172; -76.8514;103.6
USC00475189; 43.1708; -89.8192;232.3
USC00358466; 45.1219;-122.0700;341.4
USC00203421; 46.8736; -89.1006;241.1
USC00356035; 44.6833;-124.0553; 67.1
USC00380506; 33.9000; -81.5389;201.2
USC00469522; 37.7889; -80.3083;585.2
USW00014940; 43.1544; -93.3269;373.4
USC00276234; 44.7500; -71.6303;277.4
USW00054788; 41.5097; -72.8278; 31.4
USW00014748; 42.1594; -76.8919;291.1
USW00004842; 40.8731; -81.8867;346.6
USC00055420; 40.2528;-108.6406;767.2
USC00193229; 42.5719; -72.5975; 39.6
USW00004138; 41.6164;-112.5436;509.1
USC00331515; 39.1547; -84.6233;292.6
USC00256375; 41.1839; -97.5500;499.9
USC00475091; 45.0983; -87.6236;179.5
USC00367732; 39.8958; -76.3947; 59.4
USC00472001; 42.6781; -90.1064;283.5
USC00472173; 42.9608; -90.1161;338.3
USW00094038; 46.0139;-102.6547;824.5
USC00467852; 38.3833; -81.8344;196.9
USC00416742; 33.8083;-100.2981;558.4
USW00014777; 41.3336; -75.7269;283.5
USW00053866; 39.5781; -85.8033;245.1
USC00211468; 44.8131; -93.6311;281.3
USC00068138; 41.7950; -72.2286;202.7
USC00208774; 44.2294; -85.9572;235.6
USC00478171; 44.5114; -89.5856;328.9
USC00301211; 41.4725; -73.6550;207.3
USW00022516; 20.8997;-156.4286; 15.5
USC00132299; 40.6458; -91.5639;214.9
USC00270913; 43.2581; -72.0028;252.1
USW00053123; 36.2117;-115.1958;671.5
USC00465706; 39.4658; -77.9669;164.6
USC00388887; 34.7544; -83.0750;298.7
USC00455110; 46.5044;-122.5939; 85.3
USC00102845; 46.5022;-116.3217;303.3
USC00356550; 45.6911;-118.8522;460.2
USW00014845; 43.5331; -84.0797;201.2
USC00474582; 45.5119; -88.7594;516.6
USC00213303; 47.2436; -93.4975;399.3
USC00251408; 41.2519;-100.0750;895.5
USW00013927; 32.3367; -90.2214;104.2
USC00413341; 27.8722; -98.6175;171.3
USC00460527; 39.2728; -79.3683;735.2
USC00317548; 36.2333; -80.3069;292.6
USW00013734; 39.4019; -77.9844;162.8
USC00314996; 35.4606; -81.3289;274.3
USW00024020; 40.5233;-101.0344;928.1
USC00426181; 37.4636;-113.2897;574.9
USC00234919; 37.5544; -91.8831;359.7
USC00411042; 32.7500; -98.9017;356.6
USC00473453; 43.3311; -88.4114;298.7
USC00311535; 35.7192; -78.7878;118.9
USC00237963; 40.2472; -93.7158;266.7
USC00354622; 45.3167;-118.0747;839.7
USC00265191; 38.9547;-119.7758;435.3
USC00331197; 40.0111; -81.5794;243.8
USW00003072; 32.0408;-100.2494;608.7
USC00237475; 38.7556; -90.6106;168.9
USC00428978; 41.0497;-112.9367;353.3
USW00003047; 31.6219;-102.8072;830.3
USC00395531; 45.2267; -96.6233;349.0
USC00142432; 37.0058;-101.8867;097.0
USC00459376; 48.4742;-120.1886;533.1
USW00014735; 42.7431; -73.8092; 95.1
USC00165266; 31.1417; -93.2397;  8.5
USC00036403; 36.3561; -91.8036;207.3
USC00049694; 40.9467;-123.6364;141.4
USC00020871; 34.6108;-111.1922;097.0
USC00475581; 43.7806; -89.3169;239.6
USC00190860; 42.0478; -71.0050; 24.4
USC00138688; 41.2825; -91.7078;209.4
USC00210157; 43.8836; -94.1664;313.9
USC00416137; 33.9544;-102.7783;140.0
USC00144531; 38.1922; -99.0967;618.7
USC00450872; 47.5689;-122.6828; 33.5
USC00111577; 41.7372; -87.7775;189.0
USC00441209; 37.0925; -81.3358;935.1
USC00383758; 34.2528; -82.0350;164.6
USW00013897; 36.1189; -86.6892;182.9
USC00219046; 43.7639; -94.1661;338.3
USW00014841; 45.5644; -84.7928;214.9
USC00315177; 34.6269; -79.0250; 34.1
USW00094746; 42.2706; -71.8731;304.8
USC00246190; 45.4350;-109.8081;475.2
USW00025711; 57.1575;-170.2119;  6.1
USW00054780; 41.0731; -71.9233;  2.1
USC00250030; 42.4244;-103.7347;423.4
USC00296676; 35.5489;-105.6886;096.4
USC00208417; 45.1703; -84.4397;275.8
USC00089120; 29.4083; -82.8186; 10.1
USC00136316; 41.0194; -93.7503;313.3
USC00069388; 41.9442; -71.9031;112.8
USW00053844; 39.7556; -82.6572;264.9
USC00046136; 39.2467;-121.0008;847.6
USW00093141; 39.6092;-110.7547;804.7
USC00097600; 34.2453; -85.1514;200.9
USC00232850; 38.2306; -90.3981;182.9
USW00094702; 41.1583; -73.1289;  1.5
USC00147305; 37.1317; -96.1861;274.3
USW00053154; 32.8350;-114.1883;189.0
USW00024121; 40.8289;-115.7886;533.1
USC00026242; 31.9353;-109.2186;664.2
USC00295084; 35.8644;-106.3214;262.8
USW00003997; 39.0083; -95.2117;253.6
USW00026451; 61.1689;-150.0278; 36.6
USW00022521; 21.3239;-157.9294;  2.1
USC00458508; 47.7000;-121.6908;609.6
USC00032355; 33.1144; -91.2628; 41.1
USC00473268; 44.4983; -88.1119;207.9
USC00281582; 41.0347; -74.4233;231.6
USC00416740; 34.0067;-100.2989;579.1
USC00049452; 35.5892;-119.3519; 88.7
USC00143954; 37.2364; -95.7003;245.4
USC00194105; 42.6992; -71.1658; 15.2
USC00118293; 42.3997; -89.9903;295.7
USC00434120; 44.8128; -71.8903;365.8
USW00094847; 42.2314; -83.3308;192.3
USW00063894; 34.7728; -87.6400;161.5
USC00487847; 41.5778;-109.2394;911.1
USC00477581; 43.3750; -87.9403;230.1
USC00112736; 42.0628; -88.2861;232.6
USW00054733; 42.5842; -70.9175; 32.9
USC00083207; 27.4419; -80.3508;  7.6
USC00053662; 38.5253;-106.9672;323.2
USC00090670; 31.8414; -82.3756; 64.9
USC00340256; 34.2208; -95.6150;143.3
USW00093909; 38.8317; -94.8897;331.3
USC00232568; 38.8681; -94.0353;259.1
USW00025331; 61.5961;-149.0917; 70.1
USC00152442; 37.0486; -88.0728;159.4
USW00023054; 35.6542;-105.1419;095.2
USC00088620; 27.1897; -80.2397;  4.0
USW00063850; 33.7836; -83.3897;225.9
USC00124715; 40.2964; -86.9028;224.0
USC00201502; 42.3264; -84.0133;274.3
USC00255565; 40.5156; -98.9514;658.4
USC00300085; 42.2497; -77.7583;520.0
USW00003104; 33.6267;-116.1594;-36.0
USW00023904; 35.8200; -91.7811;138.7
USW00013880; 32.8986; -80.0403; 12.2
USC00406271; 36.2067; -83.3325;409.7
USW00054777; 41.8756; -71.0211; 13.1
USC00031457; 35.5328; -93.4036;259.1
USC00303961; 43.8525; -75.7158;450.5
USC00213282; 47.7517; -90.3283;186.5
USW00003160; 36.6206;-116.0278;984.5
USC00294009; 32.9203;-107.5656;605.4
USC00348380; 36.3894; -95.0597;208.8
USW00004853; 41.5175; -81.6836;178.0
USC00185934; 39.7194; -76.8028;262.1
USW00003991; 33.2061; -97.1989;195.7
USW00013729; 38.8853; -79.8528;603.2
USW00024213; 40.8097;-124.1603;  6.1
USC00396574; 43.0689; -98.5325;454.2
USC00205892; 41.8406; -86.2658;198.1
USW00054795; 43.1092; -70.9483; 19.2
USW00003887; 39.8344; -88.8656;205.7
USC00231189; 38.6278; -92.5545;267.9
USC00419101; 30.7931; -94.1819; 65.2
USC00441593; 38.0328; -78.5225;264.0
USC00443229; 38.9039; -78.1822;283.5
USW00092809; 25.9989; -80.2411;  2.7
USW00014858; 47.1686; -88.4889;333.8
USC00488758; 44.0761;-108.9547;901.3
USC00026037; 34.9589;-111.7553;566.4
USW00013893; 35.0564; -89.9864; 77.4
USC00388188; 34.9078; -81.9139;185.9
USC00411138; 31.7383; -98.9456;426.7
USW00053132; 31.5908;-110.5086;466.4
USC00481775; 44.9367;-109.1375;246.6
USC00205533; 44.6467; -84.1158;316.1
USC00216654; 43.6725; -92.0747;283.5
USC00363343; 40.5514; -80.2167;216.4
USW00024132; 45.7881;-111.1608;349.3
USC00215392; 45.7533; -93.6617;324.3
USC00416135; 34.2192;-102.7328;167.4
USC00172048; 43.9997; -70.0964; 42.7
USC00174086; 45.6275; -70.2583;367.6
USC00054254; 37.0856;-107.5333;995.8
USC00367073; 39.7275; -79.9131;246.9
USW00013721; 38.3000; -76.4167; 11.9
USC00403074; 35.1500; -86.5411;221.0
USC00394516; 43.9072; -99.8628;518.2
USW00024172; 40.0681;-118.5692;189.3
USC00251590; 42.2031; -98.7467;648.9
USW00013963; 34.7272; -92.2389; 78.6
USC00365686; 39.7808; -79.0411;609.6
USC00054076; 38.0517;-102.1317;036.6
USW00073802; 31.9156; -86.3114;187.1
USW00094056; 45.0319;-102.0192;786.4
USW00063874; 31.8456; -86.6108;137.5
USC00413787; 36.2631;-101.4050;966.2
USC00509314; 63.3156;-143.0058;505.4
USC00013655; 34.0678; -86.7911;179.8
USC00040343; 36.4914;-118.8253;520.6
USC00477576; 43.2619; -89.7350;227.1
USC00045360; 38.4917;-122.1242;146.3
USC00340818; 36.8047; -97.2764;307.8
USC00037963; 35.8550; -94.0203;667.2
USC00220792; 30.3931; -89.0008;  3.0
USC00154958; 38.1150; -85.6444;193.5
USW00013701; 39.4717; -76.1697; 17.4
USC00221962; 34.8792; -88.6178;117.3
USC00033132; 36.2747; -91.5056;121.9
USC00387631; 33.9978; -81.7747;146.3
USW00023191; 33.4050;-118.4158;488.3
USC00042598; 33.8089;-115.4508;296.6
USW00023034; 31.3711;-100.4922;576.1
USC00363028; 41.4003; -79.8306;309.4
USC00413183; 29.6339; -97.0644;143.3
USW00025333; 57.0481;-135.3647;  4.3
USC00143822; 37.4664; -96.2714;307.8
USW00012885; 26.1969; -80.1708;  4.3
USC00286055; 40.4719; -74.4364; 26.2
USC00237578; 39.6361; -91.2494;143.9
USC00028329; 35.3694;-111.5436;127.5
USC00216276; 46.4314; -95.5464;298.7
USC00451666; 48.5558;-119.7492;703.8
USW00014609; 46.1236; -67.7928;145.1
USW00024156; 42.9203;-112.5711;364.9
USC00518055; 21.5383;-158.0892;220.1
USC00463940; 39.2189; -81.0486;254.5
USW00024259; 41.7806;-122.4717;803.1
USW00026411; 64.8039;-147.8761;131.7
USC00405108; 36.2292; -86.3181;160.0
USC00475178; 43.7900; -90.0597;263.7
USW00094281; 45.2486;-122.7686; 59.7
USC00269072; 41.6358;-115.8008;901.6
USC00148946; 38.9667; -98.4889;460.9
USW00093033; 32.3336;-104.2581;985.1
USW00003953; 35.8311; -90.6464; 79.9
USW00003937; 30.1250; -93.2158;  4.0
USC00508584; 58.1422;-133.7386;  8.8
USW00023090; 36.7436;-108.2292;674.9
USC00024675; 31.9600;-111.5972;069.6
USW00024046; 40.4953;-107.5211;885.5
USC00020288; 33.4625;-111.4814;630.9
USC00176721; 45.8944; -69.9647;335.3
USC00207364; 46.4867; -84.4089;192.0
USC00204967; 44.4200; -84.0233;276.8
USC00164674; 29.9592; -91.7108;  6.1
USC00314860; 34.7508; -79.4664; 64.0
USC00441999; 37.0864; -80.1422;819.9
USC00144559; 38.9583; -95.2514;306.3
USC00241722; 48.5883;-109.2256;737.6
USW00012919; 25.9156; -97.4186;  7.0
USW00094700; 44.5761; -71.1786;353.0
USW00094908; 42.3978; -90.7036;321.9
USC00338769; 41.2019; -80.8106;274.3
USC00449263; 38.8969; -78.4678;205.7
USC00051660; 39.3672;-106.1897;442.4
USW00014922; 44.8831; -93.2289;265.8
USC00403447; 35.0761; -89.7430; 97.5
USC00219170; 43.6450; -95.5803;478.5
USC00312732; 34.6044; -78.6481; 31.4
USC00206507; 45.3725; -84.9767;182.6
USC00090236; 34.4417; -83.5161;279.8
USC00446161; 37.4314; -76.4414;  3.0
USW00003184; 33.6883;-112.0817;443.5
USC00096838; 31.3781; -82.1292; 32.0
USC00353827; 45.3653;-119.5639;574.5
USW00053152; 34.4142;-119.8797;  5.5
USC00096148; 32.6089; -85.0756;152.7
USW00013976; 30.2050; -91.9875; 11.6
USC00099141; 33.4028; -82.6222;149.4
USC00417743; 32.4481;-100.5264;725.4
USW00013958; 30.3208; -97.7603;204.2
USW00014836; 42.7803; -84.5789;256.3
USC00384607; 33.7775; -81.8467;189.0
USC00101408; 44.5733;-116.6753;807.7
USC00380126; 33.0167; -81.3167; 54.9
USC00380184; 33.4408; -79.5672; 10.7
USC00332974; 41.3331; -83.1189;182.9
USC00107046; 46.4922;-115.8006;938.8
USC00406170; 36.1483; -85.2650;566.9
USC00048839; 35.0233;-118.7497;434.3
USW00013776; 34.6081; -79.0592; 36.9
USC00445050; 38.0422; -78.0061;128.0
USC00244084; 48.0800;-116.0014;682.8
USW00004781; 40.7939; -73.1017; 25.6
USW00004840; 43.7700; -88.4864;246.6
USW00063872; 31.9514; -85.1289; 86.9
USC00046943; 35.1597;-120.6831; 11.9
USC00204655; 43.0608; -83.3075;249.9
USC00204130; 46.4911; -87.6894;440.1
USC00478951; 44.3547; -89.0592;255.1
USC00411246; 32.5067; -97.3444;232.3
USC00475255; 45.1308; -90.3439;448.1
USC00331458; 41.5833; -81.1833;344.4
USW00053802; 39.4781; -88.2803;219.8
USC00451484; 48.9672;-122.3292; 19.5
USW00013839; 31.3214; -85.4497;112.8
USC00127370; 39.8544; -84.8778;309.4
USC00455840; 48.6758;-121.2419;160.0
USC00111290; 38.6308; -89.3658;152.7
USW00094931; 47.3864; -92.8389;412.1
USW00026523; 60.5797;-151.2392; 27.7
USC00425182; 41.7344;-111.8564;362.5
USC00044303; 33.7200;-117.7231;164.6
USC00157049; 36.8550; -86.8883;173.7
USC00366151; 40.6142; -79.7192;231.6
USC00283029; 40.5739; -74.8811; 79.2
USC00248415; 48.9992;-108.3894;908.9
USC00443272; 36.6542; -80.9183;719.3
USC00085612; 28.1136; -80.6539; 10.7
USC00036562; 34.3019; -92.3914; 76.2
USC00448888; 38.6811; -77.7678;152.4
USC00087304; 27.0997; -80.2628;  3.7
USC00027560; 32.2714;-109.2256;100.3
USC00130200; 42.0208; -93.7742;335.0
USW00003816; 37.0683; -88.7719;119.5
USC00471062; 43.0519; -88.1775;251.2
USC00312631; 36.4742; -79.7433;206.7
USC00015420; 32.1003; -87.3983; 35.1
USC00107673; 43.0528;-114.1581;305.2
USC00418487; 26.0814; -97.1033;  1.5
USC00349404; 36.5758; -98.8797;459.6
USC00044297; 34.1472;-115.1219;281.0
USC00083153; 27.5706; -82.1378; 34.1
USW00093846; 34.4978; -82.7097;231.6
USW00024022; 41.3119;-105.6747;214.7
USW00023801; 31.7900; -86.0003;143.9
USC00300023; 42.1014; -77.2344;304.5
USC00413972; 34.3697;-102.1175;116.5
USC00473022; 43.3144; -90.8486;210.0
USC00467029; 37.5742; -81.5356;390.1
USW00023225; 39.2775;-120.7103;608.1
USW00023182; 34.6294;-118.0836;769.3
USC00363758; 41.4764; -75.1653;271.3
USW00094173; 44.5444;-110.4211;388.1
USW00024048; 44.5169;-108.0822;198.8
USC00265371; 39.3572;-115.3303;993.1
USW00093819; 39.7075; -86.2803;240.8
USC00032540; 33.8228; -92.3989; 70.1
USW00093808; 36.9647; -86.4239;160.9
USC00025825; 34.3219;-111.4533;404.5
USW00004222; 40.6508;-122.6067;432.2
USC00422996; 40.2842;-109.8611;539.8
USW00012834; 29.1828; -81.0483;  9.4
USC00419532; 32.7483; -97.7700;291.1
USW00024217; 48.7939;-122.5372; 45.4
USC00219134; 47.4500; -91.2167;426.7
USC00057020; 38.1500;-107.7583;148.5
USC00470904; 45.0908; -91.4864;298.7
USW00026422; 64.7767;-141.1483;276.8
USC00353818; 45.8619;-119.3120;140.2
USC00148287; 37.5983;-101.2908;932.7
USC00414382; 30.7064; -95.5422;150.6
USC00243098; 46.2719;-106.6744;766.6
USC00133584; 42.7561; -93.2011;374.9
USW00004237; 47.5139;-123.8120; 87.2
USW00024242; 45.5511;-122.4089;  8.8
USC00201492; 45.6528; -84.4725;179.2
USW00013994; 38.7525; -90.3736;161.8
USW00004725; 42.1997; -75.9850;489.5
USC00265087; 36.8239;-114.0525;552.0
USW00014931; 40.7833; -91.1253;210.9
USC00299284; 35.3600;-103.4433;165.9
USC00405681; 36.3444; -88.8636;103.6
USC00361802; 41.7750; -78.0417;502.9
USC00314260; 35.8950; -82.8311;425.5
USC00205603; 41.7217; -84.2147;234.7
USC00453222; 45.8081;-120.8428;499.9
USC00176707; 44.8297; -70.3936;310.9
USC00418236; 35.2150;-100.2503;719.3
USC00145152; 38.3772; -97.6097;463.3
USC00477132; 45.4164; -91.7719;336.2
USC00133007; 40.6222; -91.3339;161.5
USC00425148; 38.4058;-111.6433;154.9
USW00054742; 44.4200; -72.0194;213.4
USC00324418; 46.8844; -98.6850;447.1
USC00128698; 37.9531; -86.7747;121.9
USC00251361; 41.0103;-103.8769;575.8
USC00215400; 45.1219; -95.9269;310.9
USC00250375; 41.0408; -96.3811;340.8
USC00113580; 37.2036; -89.0422;117.3
USC00411934; 31.5514; -99.7081;480.1
USC00012209; 34.5569; -86.9503;178.3
USC00414333; 29.4717; -95.0833;  5.8
USW00094014; 48.1739;-103.6367;579.7
USW00013752; 38.9833; -76.4667;  2.4
USW00094993; 45.6689; -96.9914;353.9
USW00014733; 42.9486; -78.7369;211.2
USC00116837; 39.6222; -90.8058;204.2
USC00264480; 35.1692;-114.5806;184.4
USW00003856; 34.6439; -86.7861;190.2
USW00094724; 41.3931; -70.6150; 20.7
USC00042239; 32.9897;-116.5872;414.3
USC00116200; 40.5492; -88.9500;243.8
USC00096087; 31.1769; -83.7492;103.6
USC00253910; 40.4517; -99.3803;707.1
USW00024044; 42.0572;-102.8000;196.0
USC00320382; 46.0406; -99.3742;613.9
USC00471840; 43.0769; -89.1911;264.0
USW00004130; 48.7411;-113.4331;388.4
USC00040521; 34.8928;-117.0219;676.7
USC00488875; 43.6483;-108.2036;314.6
USW00014829; 41.5272; -85.7922;252.1
USC00218311; 47.7817; -92.2783;435.9
USC00333500; 39.6667; -80.8667;189.0
USW00094957; 40.0803; -95.5919;298.7
USC00053530; 39.4608;-105.6786;644.1
USW00003870; 34.8831; -82.2203;286.5
USC00422828; 38.9664;-112.3278;560.6
USW00014991; 44.8664; -91.4878;269.7
USC00242550; 48.7167;-111.4747;012.9
USC00223975; 34.8039; -90.0103;115.8
USC00116998; 41.3661; -89.4519;212.4
USC00447904; 38.2456; -78.2703;155.4
USC00411596; 31.2581; -95.9744; 97.5
USC00029634; 33.5950;-112.3014;345.9
USC00310576; 35.1311; -76.8161;  1.5
USC00218692; 44.0708; -93.5264;351.4
USC00414775; 31.8408;-103.0889;862.6
USC00264095; 40.3450;-115.6206;767.8
USW00004112; 44.1708;-114.9272;979.7
USC00292700; 36.5575;-105.2628;523.7
USC00081306; 25.6719; -80.1567;  1.8
USC00166434; 30.3392; -93.2150;  7.6
USC00317344; 35.3736; -83.7006;608.4
USC00026190; 35.0681;-109.7689;755.6
USW00012960; 29.9800; -95.3600; 29.0
USC00237514; 39.4247; -92.8106;222.5
USC00363437; 40.2306; -75.4353; 73.2
USC00081544; 30.7806; -85.5503; 39.6
USC00256454; 40.3283; -99.6522;693.4
USC00340830; 35.1183; -97.6700;388.6
USC00408246; 35.4922; -86.4775;231.6
USC00205050; 42.1508; -84.0236;294.1
USC00237862; 39.3903; -94.5553;275.5
USC00086129; 30.9539; -85.8831; 32.0
USC00388472; 35.0197; -82.6925;310.9
USC00474195; 44.4628; -87.5050;180.7
USC00410586; 29.9142; -94.9908;  7.9
USC00215488; 44.1600; -91.8122;204.2
USW00003074; 32.6136;-106.7414;318.9
USW00093134; 34.0511;-118.2353; 70.1
USW00003016; 39.5264;-107.7264;685.5
USW00094704; 42.5708; -77.7133;208.8
USC00363451; 39.7833; -79.9167;243.8
USC00121417; 40.6653; -86.9550;219.5
USC00119241; 39.4411; -90.3789;176.8
USC00148061; 38.4331; -96.5578;381.0
USW00004857; 41.7781; -80.6958;281.6
USC00415707; 31.1331;-102.2217;750.1
USC00203096; 45.0333; -84.7114;401.7
USC00260125; 36.0100;-114.7964;500.2
USC00301309; 40.8839; -73.3722;  9.1
USC00051071; 38.8247;-106.1275;421.9
USW00093738; 38.9408; -77.4636; 88.4
USC00467018; 40.1478; -80.7014;195.1
USC00245153; 47.9361;-110.5022;785.8
USC00470645; 43.4447; -88.8478;256.0
USC00445096; 38.6661; -78.3728;426.7
USC00018469; 34.5686; -85.6064;341.7
USW00014711; 40.1936; -76.7633; 95.1
USC00356532; 44.7275;-121.2506;429.8
USC00328872; 47.4550;-101.1461;623.3
USC00466163; 39.0461; -78.9664;271.3
USW00024015; 40.1667;-103.2167;421.3
USC00243113; 47.8306;-110.6608;807.4
USC00266691; 36.0686;-115.4603;152.1
USC00136327; 41.3214; -92.6467;253.0
USW00056401; 63.0294;-145.5003;813.5
USW00093967; 37.0911; -95.5664;229.2
USC00237051; 38.7983; -94.4436;317.0
USC00411048; 30.1592; -96.3972; 95.4
USW00094290; 47.6872;-122.2553; 18.3
USW00014852; 41.2544; -80.6739;359.7
USC00416733; 30.4267;-101.0367;646.2
USC00335939; 39.3933; -81.2192;203.6
USC00200361; 43.6253; -84.0189;184.4
USW00003889; 37.5908; -83.3131;415.7
USC00301752; 42.7167; -74.9267;383.1
USC00216920; 45.7575; -94.2072;332.2
USC00429717; 37.2092;-112.9814;230.8
